timestamp,date,hour,month,dayofweek,is_weekday,is_peak,kw
2018-03-06 20:30:00,2018-03-06,20,3,1,True,True,53.17054256894622
2018-03-06 20:45:00,2018-03-06,20,3,1,True,True,57.20505655021271
2018-03-06 21:00:00,2018-03-06,21,3,1,True,False,98.18807203915675
2018-03-06 21:15:00,2018-03-06,21,3,1,True,False,107.08564420497144
2018-03-06 21:30:00,2018-03-06,21,3,1,True,False,106.05578467882232
2018-03-06 21:45:00,2018-03-06,21,3,1,True,False,104.79997381477672
2018-03-06 22:00:00,2018-03-06,22,3,1,True,False,104.26339700894111
2018-03-06 22:15:00,2018-03-06,22,3,1,True,False,103.82298198122517
2018-03-06 22:30:00,2018-03-06,22,3,1,True,False,103.23269436728472
2018-03-06 22:45:00,2018-03-06,22,3,1,True,False,102.49009081723122
2018-03-06 23:00:00,2018-03-06,23,3,1,True,False,102.07258679476966
2018-03-06 23:15:00,2018-03-06,23,3,1,True,False,101.46003729505223
2018-03-06 23:30:00,2018-03-06,23,3,1,True,False,100.55643479303066
2018-03-06 23:45:00,2018-03-06,23,3,1,True,False,99.97591899264894
2018-03-07 00:00:00,2018-03-07,0,3,2,True,False,99.59863604319781
2018-03-07 00:15:00,2018-03-07,0,3,2,True,False,99.21296485042744
2018-03-07 00:30:00,2018-03-07,0,3,2,True,False,98.71165482700842
2018-03-07 00:45:00,2018-03-07,0,3,2,True,False,98.22323408348032
2018-03-07 01:00:00,2018-03-07,1,3,2,True,False,97.50224061881742
2018-03-07 01:15:00,2018-03-07,1,3,2,True,False,96.90970179883281
2018-03-07 01:30:00,2018-03-07,1,3,2,True,False,96.1693026704958
2018-03-07 01:45:00,2018-03-07,1,3,2,True,False,96.1716436226529
2018-03-07 02:00:00,2018-03-07,2,3,2,True,False,96.66940719451917
2018-03-07 02:15:00,2018-03-07,2,3,2,True,False,97.55695387071172
2018-03-07 02:30:00,2018-03-07,2,3,2,True,False,98.75295897297217
2018-03-07 02:45:00,2018-03-07,2,3,2,True,False,101.03000201832327
2018-03-07 03:00:00,2018-03-07,3,3,2,True,False,103.2664516229991
2018-03-07 03:15:00,2018-03-07,3,3,2,True,False,97.4435889251153
2018-03-07 03:30:00,2018-03-07,3,3,2,True,False,97.79339828267304
2018-03-07 03:45:00,2018-03-07,3,3,2,True,False,97.71907721503133
2018-03-07 04:00:00,2018-03-07,4,3,2,True,False,97.78598115953066
2018-03-07 04:15:00,2018-03-07,4,3,2,True,False,97.22388518850441
2018-03-07 04:30:00,2018-03-07,4,3,2,True,False,96.85601837355381
2018-03-07 04:45:00,2018-03-07,4,3,2,True,False,97.08859992681421
2018-03-07 05:00:00,2018-03-07,5,3,2,True,False,97.95906141781273
2018-03-07 05:15:00,2018-03-07,5,3,2,True,False,99.05131860653373
2018-03-07 05:30:00,2018-03-07,5,3,2,True,False,100.15544005945249
2018-03-07 05:45:00,2018-03-07,5,3,2,True,False,101.33594972823222
2018-03-07 06:00:00,2018-03-07,6,3,2,True,False,102.54181729519556
2018-03-07 06:15:00,2018-03-07,6,3,2,True,False,104.55379666425354
2018-03-07 06:30:00,2018-03-07,6,3,2,True,False,106.91589900703669
2018-03-07 06:45:00,2018-03-07,6,3,2,True,False,109.79354909292928
2018-03-07 07:00:00,2018-03-07,7,3,2,True,False,113.08320953778684
2018-03-07 07:15:00,2018-03-07,7,3,2,True,False,112.55731084149159
2018-03-07 07:30:00,2018-03-07,7,3,2,True,False,112.30246604625923
2018-03-07 07:45:00,2018-03-07,7,3,2,True,False,112.2851523695627
2018-03-07 08:00:00,2018-03-07,8,3,2,True,False,112.38538662859396
2018-03-07 08:15:00,2018-03-07,8,3,2,True,False,113.6072030476628
2018-03-07 08:30:00,2018-03-07,8,3,2,True,False,114.78040679257921
2018-03-07 08:45:00,2018-03-07,8,3,2,True,False,116.87099841538367
2018-03-07 09:00:00,2018-03-07,9,3,2,True,False,119.33574203767361
2018-03-07 09:15:00,2018-03-07,9,3,2,True,False,119.33844113612885
2018-03-07 09:30:00,2018-03-07,9,3,2,True,False,84.71177515303188
2018-03-07 09:45:00,2018-03-07,9,3,2,True,False,66.84830221025955
2018-03-07 10:00:00,2018-03-07,10,3,2,True,False,67.82620646131292
2018-03-07 10:15:00,2018-03-07,10,3,2,True,False,68.87624745079208
2018-03-07 10:30:00,2018-03-07,10,3,2,True,False,70.20247271148546
2018-03-07 10:45:00,2018-03-07,10,3,2,True,False,70.78922132934687
2018-03-07 11:00:00,2018-03-07,11,3,2,True,False,73.07861231630262
2018-03-07 11:15:00,2018-03-07,11,3,2,True,False,74.85666309707922
2018-03-07 11:30:00,2018-03-07,11,3,2,True,False,76.4561033845388
2018-03-07 11:45:00,2018-03-07,11,3,2,True,False,76.52105637284222
2018-03-07 12:00:00,2018-03-07,12,3,2,True,False,77.6053898973012
2018-03-07 12:15:00,2018-03-07,12,3,2,True,False,78.08446375672126
2018-03-07 12:30:00,2018-03-07,12,3,2,True,False,79.89821151202808
2018-03-07 12:45:00,2018-03-07,12,3,2,True,False,80.87533746594329
2018-03-07 13:00:00,2018-03-07,13,3,2,True,False,83.11054431678505
2018-03-07 13:15:00,2018-03-07,13,3,2,True,False,84.67202230849342
2018-03-07 13:30:00,2018-03-07,13,3,2,True,False,86.62316602124201
2018-03-07 13:45:00,2018-03-07,13,3,2,True,False,89.49211906719913
2018-03-07 14:00:00,2018-03-07,14,3,2,True,False,91.10892068823361
2018-03-07 14:15:00,2018-03-07,14,3,2,True,False,93.23446641539044
2018-03-07 14:30:00,2018-03-07,14,3,2,True,False,94.77448113406976
2018-03-07 14:45:00,2018-03-07,14,3,2,True,False,95.89094869144927
2018-03-07 15:00:00,2018-03-07,15,3,2,True,False,96.47943463326793
2018-03-07 15:15:00,2018-03-07,15,3,2,True,False,97.76323581817446
2018-03-07 15:30:00,2018-03-07,15,3,2,True,False,98.32817587510118
2018-03-07 15:45:00,2018-03-07,15,3,2,True,False,99.17645880854955
2018-03-07 16:00:00,2018-03-07,16,3,2,True,True,98.50339130363083
2018-03-07 16:15:00,2018-03-07,16,3,2,True,True,98.65030271235561
2018-03-07 16:30:00,2018-03-07,16,3,2,True,True,97.86434744927467
2018-03-07 16:45:00,2018-03-07,16,3,2,True,True,96.32633631957457
2018-03-07 17:00:00,2018-03-07,17,3,2,True,True,94.45776035408281
2018-03-07 17:15:00,2018-03-07,17,3,2,True,True,90.89399455094473
2018-03-07 17:30:00,2018-03-07,17,3,2,True,True,87.9143073914171
2018-03-07 17:45:00,2018-03-07,17,3,2,True,True,84.74676602140016
2018-03-07 18:00:00,2018-03-07,18,3,2,True,True,82.15612476999783
2018-03-07 18:15:00,2018-03-07,18,3,2,True,True,78.98815371679271
2018-03-07 18:30:00,2018-03-07,18,3,2,True,True,75.25349651551956
2018-03-07 18:45:00,2018-03-07,18,3,2,True,True,71.05499930272889
2018-03-07 19:00:00,2018-03-07,19,3,2,True,True,68.14135343466322
2018-03-07 19:15:00,2018-03-07,19,3,2,True,True,65.77579721590651
2018-03-07 19:30:00,2018-03-07,19,3,2,True,True,63.12458388088683
2018-03-07 19:45:00,2018-03-07,19,3,2,True,True,59.84677353876814
2018-03-07 20:00:00,2018-03-07,20,3,2,True,True,57.67922199645499
2018-03-07 20:15:00,2018-03-07,20,3,2,True,True,55.856443930020674
2018-03-07 20:30:00,2018-03-07,20,3,2,True,True,53.01671151759209
2018-03-07 20:45:00,2018-03-07,20,3,2,True,True,56.910072620406844
2018-03-07 21:00:00,2018-03-07,21,3,2,True,False,98.17656414239687
2018-03-07 21:15:00,2018-03-07,21,3,2,True,False,106.79023876267739
2018-03-07 21:30:00,2018-03-07,21,3,2,True,False,105.86626797251186
2018-03-07 21:45:00,2018-03-07,21,3,2,True,False,104.54851058160494
2018-03-07 22:00:00,2018-03-07,22,3,2,True,False,103.93099976480484
2018-03-07 22:15:00,2018-03-07,22,3,2,True,False,103.51998776866849
2018-03-07 22:30:00,2018-03-07,22,3,2,True,False,102.92272509208117
2018-03-07 22:45:00,2018-03-07,22,3,2,True,False,102.30097322935316
2018-03-07 23:00:00,2018-03-07,23,3,2,True,False,101.83976869548509
2018-03-07 23:15:00,2018-03-07,23,3,2,True,False,101.29122245979855
2018-03-07 23:30:00,2018-03-07,23,3,2,True,False,100.49146866621194
2018-03-07 23:45:00,2018-03-07,23,3,2,True,False,99.78221762382412
2018-03-08 00:00:00,2018-03-08,0,3,3,True,False,99.32808337321389
2018-03-08 00:15:00,2018-03-08,0,3,3,True,False,99.00112262558046
2018-03-08 00:30:00,2018-03-08,0,3,3,True,False,98.42609148013254
2018-03-08 00:45:00,2018-03-08,0,3,3,True,False,98.02574584048382
2018-03-08 01:00:00,2018-03-08,1,3,3,True,False,97.19566047600763
2018-03-08 01:15:00,2018-03-08,1,3,3,True,False,96.56424878616285
2018-03-08 01:30:00,2018-03-08,1,3,3,True,False,95.55340026109269
2018-03-08 01:45:00,2018-03-08,1,3,3,True,False,95.23401996282098
2018-03-08 02:00:00,2018-03-08,2,3,3,True,False,95.22689425151233
2018-03-08 02:15:00,2018-03-08,2,3,3,True,False,95.24433968015408
2018-03-08 02:30:00,2018-03-08,2,3,3,True,False,95.24080037789406
2018-03-08 02:45:00,2018-03-08,2,3,3,True,False,95.50569628412653
2018-03-08 03:00:00,2018-03-08,3,3,3,True,False,95.72821231860907
2018-03-08 03:15:00,2018-03-08,3,3,3,True,False,89.47290631715319
2018-03-08 03:30:00,2018-03-08,3,3,3,True,False,89.54803733263442
2018-03-08 03:45:00,2018-03-08,3,3,3,True,False,89.49506928193968
2018-03-08 04:00:00,2018-03-08,4,3,3,True,False,89.48513162172371
2018-03-08 04:15:00,2018-03-08,4,3,3,True,False,89.55009762134314
2018-03-08 04:30:00,2018-03-08,4,3,3,True,False,90.09119161349736
2018-03-08 04:45:00,2018-03-08,4,3,3,True,False,91.55761205822138
2018-03-08 05:00:00,2018-03-08,5,3,3,True,False,93.98089733125424
2018-03-08 05:15:00,2018-03-08,5,3,3,True,False,94.82707437746022
2018-03-08 05:30:00,2018-03-08,5,3,3,True,False,95.01026827126918
2018-03-08 05:45:00,2018-03-08,5,3,3,True,False,95.21215449356922
2018-03-08 06:00:00,2018-03-08,6,3,3,True,False,95.71442556930435
2018-03-08 06:15:00,2018-03-08,6,3,3,True,False,97.07448957592955
2018-03-08 06:30:00,2018-03-08,6,3,3,True,False,98.7768243863054
2018-03-08 06:45:00,2018-03-08,6,3,3,True,False,100.6091253698123
2018-03-08 07:00:00,2018-03-08,7,3,3,True,False,102.76777778170744
2018-03-08 07:15:00,2018-03-08,7,3,3,True,False,103.2447109890822
2018-03-08 07:30:00,2018-03-08,7,3,3,True,False,103.51279059771446
2018-03-08 07:45:00,2018-03-08,7,3,3,True,False,103.93528667657755
2018-03-08 08:00:00,2018-03-08,8,3,3,True,False,104.19145463284688
2018-03-08 08:15:00,2018-03-08,8,3,3,True,False,106.48540571681937
2018-03-08 08:30:00,2018-03-08,8,3,3,True,False,108.75222384769884
2018-03-08 08:45:00,2018-03-08,8,3,3,True,False,111.82344128958366
2018-03-08 09:00:00,2018-03-08,9,3,3,True,False,115.0697072254846
2018-03-08 09:15:00,2018-03-08,9,3,3,True,False,112.10362432555804
2018-03-08 09:30:00,2018-03-08,9,3,3,True,False,82.36118324290067
2018-03-08 09:45:00,2018-03-08,9,3,3,True,False,64.67005427609719
2018-03-08 10:00:00,2018-03-08,10,3,3,True,False,65.58754782610202
2018-03-08 10:15:00,2018-03-08,10,3,3,True,False,62.800058769926636
2018-03-08 10:30:00,2018-03-08,10,3,3,True,False,61.39530040147592
2018-03-08 10:45:00,2018-03-08,10,3,3,True,False,59.7776747380576
2018-03-08 11:00:00,2018-03-08,11,3,3,True,False,59.69248578517177
2018-03-08 11:15:00,2018-03-08,11,3,3,True,False,60.744033032944834
2018-03-08 11:30:00,2018-03-08,11,3,3,True,False,61.77363192051196
2018-03-08 11:45:00,2018-03-08,11,3,3,True,False,63.01849940377328
2018-03-08 12:00:00,2018-03-08,12,3,3,True,False,66.00700022247833
2018-03-08 12:15:00,2018-03-08,12,3,3,True,False,68.8761438696235
2018-03-08 12:30:00,2018-03-08,12,3,3,True,False,72.60040825387776
2018-03-08 12:45:00,2018-03-08,12,3,3,True,False,75.77921764544188
2018-03-08 13:00:00,2018-03-08,13,3,3,True,False,79.1458085171541
2018-03-08 13:15:00,2018-03-08,13,3,3,True,False,82.98166847464121
2018-03-08 13:30:00,2018-03-08,13,3,3,True,False,85.18421450434138
2018-03-08 13:45:00,2018-03-08,13,3,3,True,False,89.08125931492206
2018-03-08 14:00:00,2018-03-08,14,3,3,True,False,91.08315870398754
2018-03-08 14:15:00,2018-03-08,14,3,3,True,False,92.98396952291446
2018-03-08 14:30:00,2018-03-08,14,3,3,True,False,94.9962911669113
2018-03-08 14:45:00,2018-03-08,14,3,3,True,False,95.7187858616684
2018-03-08 15:00:00,2018-03-08,15,3,3,True,False,96.59679466468576
2018-03-08 15:15:00,2018-03-08,15,3,3,True,False,97.81813129533847
2018-03-08 15:30:00,2018-03-08,15,3,3,True,False,98.4031117815297
2018-03-08 15:45:00,2018-03-08,15,3,3,True,False,99.27312168109817
2018-03-08 16:00:00,2018-03-08,16,3,3,True,True,99.00878549906726
2018-03-08 16:15:00,2018-03-08,16,3,3,True,True,98.46704577535782
2018-03-08 16:30:00,2018-03-08,16,3,3,True,True,98.23078123995194
2018-03-08 16:45:00,2018-03-08,16,3,3,True,True,95.83462662095842
2018-03-08 17:00:00,2018-03-08,17,3,3,True,True,94.59512846321795
2018-03-08 17:15:00,2018-03-08,17,3,3,True,True,90.67413403788278
2018-03-08 17:30:00,2018-03-08,17,3,3,True,True,87.87838101272223
2018-03-08 17:45:00,2018-03-08,17,3,3,True,True,84.842948644098
2018-03-08 18:00:00,2018-03-08,18,3,3,True,True,82.11888090880022
2018-03-08 18:15:00,2018-03-08,18,3,3,True,True,79.0338418915452
2018-03-08 18:30:00,2018-03-08,18,3,3,True,True,75.32515686735825
2018-03-08 18:45:00,2018-03-08,18,3,3,True,True,71.32956242982411
2018-03-08 19:00:00,2018-03-08,19,3,3,True,True,68.27554792917739
2018-03-08 19:15:00,2018-03-08,19,3,3,True,True,65.732886688079
2018-03-08 19:30:00,2018-03-08,19,3,3,True,True,62.828451161578535
2018-03-08 19:45:00,2018-03-08,19,3,3,True,True,59.97291209505086
2018-03-08 20:00:00,2018-03-08,20,3,3,True,True,57.496783706053094
2018-03-08 20:15:00,2018-03-08,20,3,3,True,True,56.00295135242551
2018-03-08 20:30:00,2018-03-08,20,3,3,True,True,52.623867077910596
2018-03-08 20:45:00,2018-03-08,20,3,3,True,True,56.99150062824321
2018-03-08 21:00:00,2018-03-08,21,3,3,True,False,93.2989855874557
2018-03-08 21:15:00,2018-03-08,21,3,3,True,False,107.05984423394635
2018-03-08 21:30:00,2018-03-08,21,3,3,True,False,106.08756851304717
2018-03-08 21:45:00,2018-03-08,21,3,3,True,False,104.71741448481275
2018-03-08 22:00:00,2018-03-08,22,3,3,True,False,104.13575809459721
2018-03-08 22:15:00,2018-03-08,22,3,3,True,False,103.80148617995594
2018-03-08 22:30:00,2018-03-08,22,3,3,True,False,103.08903817129087
2018-03-08 22:45:00,2018-03-08,22,3,3,True,False,102.3069783369277
2018-03-08 23:00:00,2018-03-08,23,3,3,True,False,101.75987689182595
2018-03-08 23:15:00,2018-03-08,23,3,3,True,False,101.20299963696455
2018-03-08 23:30:00,2018-03-08,23,3,3,True,False,100.39968844526032
2018-03-08 23:45:00,2018-03-08,23,3,3,True,False,99.73268643471187
2018-03-09 00:00:00,2018-03-09,0,3,4,True,False,99.29685782437058
2018-03-09 00:15:00,2018-03-09,0,3,4,True,False,99.05538126549929
2018-03-09 00:30:00,2018-03-09,0,3,4,True,False,98.48849188220183
2018-03-09 00:45:00,2018-03-09,0,3,4,True,False,98.01236005716063
2018-03-09 01:00:00,2018-03-09,1,3,4,True,False,97.39811753966742
2018-03-09 01:15:00,2018-03-09,1,3,4,True,False,96.78839300640799
2018-03-09 01:30:00,2018-03-09,1,3,4,True,False,95.75937363945512
2018-03-09 01:45:00,2018-03-09,1,3,4,True,False,95.43750768556954
2018-03-09 02:00:00,2018-03-09,2,3,4,True,False,95.34143621053168
2018-03-09 02:15:00,2018-03-09,2,3,4,True,False,95.25989373303887
2018-03-09 02:30:00,2018-03-09,2,3,4,True,False,95.21697712158897
2018-03-09 02:45:00,2018-03-09,2,3,4,True,False,95.32611598740296
2018-03-09 03:00:00,2018-03-09,3,3,4,True,False,95.31333833462637
2018-03-09 03:15:00,2018-03-09,3,3,4,True,False,89.20531050651879
2018-03-09 03:30:00,2018-03-09,3,3,4,True,False,89.06826417922214
2018-03-09 03:45:00,2018-03-09,3,3,4,True,False,89.1186630721812
2018-03-09 04:00:00,2018-03-09,4,3,4,True,False,89.06466104587936
2018-03-09 04:15:00,2018-03-09,4,3,4,True,False,89.13578922040877
2018-03-09 04:30:00,2018-03-09,4,3,4,True,False,89.17315058338436
2018-03-09 04:45:00,2018-03-09,4,3,4,True,False,89.1559650596195
2018-03-09 05:00:00,2018-03-09,5,3,4,True,False,89.26572288461087
2018-03-09 05:15:00,2018-03-09,5,3,4,True,False,89.32974514568075
2018-03-09 05:30:00,2018-03-09,5,3,4,True,False,89.32824394634744
2018-03-09 05:45:00,2018-03-09,5,3,4,True,False,89.28937377695247
2018-03-09 06:00:00,2018-03-09,6,3,4,True,False,89.41645203675577
2018-03-09 06:15:00,2018-03-09,6,3,4,True,False,89.51902210899658
2018-03-09 06:30:00,2018-03-09,6,3,4,True,False,89.76158304961778
2018-03-09 06:45:00,2018-03-09,6,3,4,True,False,89.74184543526542
2018-03-09 07:00:00,2018-03-09,7,3,4,True,False,89.76754353147525
2018-03-09 07:15:00,2018-03-09,7,3,4,True,False,89.88504581137929
2018-03-09 07:30:00,2018-03-09,7,3,4,True,False,90.12622846564427
2018-03-09 07:45:00,2018-03-09,7,3,4,True,False,90.26740473063147
2018-03-09 08:00:00,2018-03-09,8,3,4,True,False,90.31394109635782
2018-03-09 08:15:00,2018-03-09,8,3,4,True,False,90.29110019241395
2018-03-09 08:30:00,2018-03-09,8,3,4,True,False,90.43237574429672
2018-03-09 08:45:00,2018-03-09,8,3,4,True,False,91.10894387291287
2018-03-09 09:00:00,2018-03-09,9,3,4,True,False,92.19993123839066
2018-03-09 09:15:00,2018-03-09,9,3,4,True,False,88.73697172417269
2018-03-09 09:30:00,2018-03-09,9,3,4,True,False,57.44295158157149
2018-03-09 09:45:00,2018-03-09,9,3,4,True,False,42.48835504212427
2018-03-09 10:00:00,2018-03-09,10,3,4,True,False,44.61489265565866
2018-03-09 10:15:00,2018-03-09,10,3,4,True,False,46.05393074166278
2018-03-09 10:30:00,2018-03-09,10,3,4,True,False,48.279404523528946
2018-03-09 10:45:00,2018-03-09,10,3,4,True,False,50.38662621929422
2018-03-09 11:00:00,2018-03-09,11,3,4,True,False,53.005790566310765
2018-03-09 11:15:00,2018-03-09,11,3,4,True,False,56.39216918136
2018-03-09 11:30:00,2018-03-09,11,3,4,True,False,58.72886888816542
2018-03-09 11:45:00,2018-03-09,11,3,4,True,False,61.20855740176317
2018-03-09 12:00:00,2018-03-09,12,3,4,True,False,64.66508711685087
2018-03-09 12:15:00,2018-03-09,12,3,4,True,False,68.20136448759538
2018-03-09 12:30:00,2018-03-09,12,3,4,True,False,72.3681869612082
2018-03-09 12:45:00,2018-03-09,12,3,4,True,False,75.59381979512648
2018-03-09 13:00:00,2018-03-09,13,3,4,True,False,79.12791086430417
2018-03-09 13:15:00,2018-03-09,13,3,4,True,False,82.57461125231812
2018-03-09 13:30:00,2018-03-09,13,3,4,True,False,85.12831409754351
2018-03-09 13:45:00,2018-03-09,13,3,4,True,False,88.87663494619129
2018-03-09 14:00:00,2018-03-09,14,3,4,True,False,90.86835586597778
2018-03-09 14:15:00,2018-03-09,14,3,4,True,False,92.88866510027287
2018-03-09 14:30:00,2018-03-09,14,3,4,True,False,94.6203553116358
2018-03-09 14:45:00,2018-03-09,14,3,4,True,False,95.87220046108763
2018-03-09 15:00:00,2018-03-09,15,3,4,True,False,96.62358511789088
2018-03-09 15:15:00,2018-03-09,15,3,4,True,False,97.73518133926716
2018-03-09 15:30:00,2018-03-09,15,3,4,True,False,98.67844839625481
2018-03-09 15:45:00,2018-03-09,15,3,4,True,False,99.27296107829676
2018-03-09 16:00:00,2018-03-09,16,3,4,True,True,98.9583569001295
2018-03-09 16:15:00,2018-03-09,16,3,4,True,True,98.45370595648255
2018-03-09 16:30:00,2018-03-09,16,3,4,True,True,98.2864200761268
2018-03-09 16:45:00,2018-03-09,16,3,4,True,True,96.10757445184254
2018-03-09 17:00:00,2018-03-09,17,3,4,True,True,94.38504430331945
2018-03-09 17:15:00,2018-03-09,17,3,4,True,True,90.60842577301737
2018-03-09 17:30:00,2018-03-09,17,3,4,True,True,87.89172861490279
2018-03-09 17:45:00,2018-03-09,17,3,4,True,True,84.6722623287799
2018-03-09 18:00:00,2018-03-09,18,3,4,True,True,82.31061861871171
2018-03-09 18:15:00,2018-03-09,18,3,4,True,True,78.81212767113087
2018-03-09 18:30:00,2018-03-09,18,3,4,True,True,75.23078961530803
2018-03-09 18:45:00,2018-03-09,18,3,4,True,True,71.26968068725606
2018-03-09 19:00:00,2018-03-09,19,3,4,True,True,68.04577364881357
2018-03-09 19:15:00,2018-03-09,19,3,4,True,True,65.90891022529524
2018-03-09 19:30:00,2018-03-09,19,3,4,True,True,62.81164049910917
2018-03-09 19:45:00,2018-03-09,19,3,4,True,True,60.111994477233246
2018-03-09 20:00:00,2018-03-09,20,3,4,True,True,57.33455510555247
2018-03-09 20:15:00,2018-03-09,20,3,4,True,True,55.77486601286196
2018-03-09 20:30:00,2018-03-09,20,3,4,True,True,52.54924914406585
2018-03-09 20:45:00,2018-03-09,20,3,4,True,True,56.91446013539509
2018-03-09 21:00:00,2018-03-09,21,3,4,True,False,91.55743811442025
2018-03-09 21:15:00,2018-03-09,21,3,4,True,False,106.96085584464572
2018-03-09 21:30:00,2018-03-09,21,3,4,True,False,105.96887561925683
2018-03-09 21:45:00,2018-03-09,21,3,4,True,False,104.51560212755446
2018-03-09 22:00:00,2018-03-09,22,3,4,True,False,103.91480916865068
2018-03-09 22:15:00,2018-03-09,22,3,4,True,False,103.5864504718797
2018-03-09 22:30:00,2018-03-09,22,3,4,True,False,103.1555265365645
2018-03-09 22:45:00,2018-03-09,22,3,4,True,False,102.43918362613566
2018-03-09 23:00:00,2018-03-09,23,3,4,True,False,101.98156893852618
2018-03-09 23:15:00,2018-03-09,23,3,4,True,False,101.44328142530597
2018-03-09 23:30:00,2018-03-09,23,3,4,True,False,100.71886015258767
2018-03-09 23:45:00,2018-03-09,23,3,4,True,False,100.07136094283408
2018-03-10 00:00:00,2018-03-10,0,3,5,False,False,99.65906826245698
2018-03-10 00:15:00,2018-03-10,0,3,5,False,False,99.33035748867752
2018-03-10 00:30:00,2018-03-10,0,3,5,False,False,98.688011509747
2018-03-10 00:45:00,2018-03-10,0,3,5,False,False,98.31529150911774
